0.6802636840800165,0.6991469345526632
0.656697290784414,0.7761851921984859
0.3777617938954512,0.5694585984924146
0.6494106807573763,0.3864070869713327
0.491237481199101,0.9279790509874706
0.5831835635429831,1.028239511884323
0.7377332665053074,0.8377345001275098
1.133299705192947,1.367969699001008
0.9222877512650458,1.021814123558743
1.130435301282641,1.391209334155624
1.072048389037529,1.65260543579445
1.567493253399883,1.538970223735437
1.868239077611937,1.628424384286767
1.914336301850744,1.74534353404863
1.574111680626076,1.778406526960476
1.715499034909309,1.769666763861177
2.265054085271932,2.017078784648369
2.097894230716578,2.302756891898448
2.151951526667169,2.377817691858732
2.131773000539535,2.375684369063844
2.314743453839712,2.428201935761679
2.154929346874727,2.69336843930274
2.661095186999455,2.559349935659971
2.940535117002557,2.324440640384879
3.062946858565296,2.44971126264682
2.728855698195567,2.934932894212336
2.750949388763591,3.140555356631388
3.329304194426706,3.38813232086124
2.926715074226004,2.840705255154682
3.213163038447477,3.103723106564811
3.073293506012466,3.693624855194362
3.417979477586916,3.355871303892402
3.547551586758445,3.864817567794064
3.413269369756573,3.727566510427711
3.901101667899634,4.072238685242058
3.791978976857612,3.808597968282989
3.855395982265433,3.807514139754316
4.12009854660944,4.296979417113653
4.082563191438485,3.884913536999986
4.401667743498008,4.489846193858166
4.042385769010743,4.364834908573645
4.178922314407493,4.680169825206465
4.92058685670879,4.363277978863248
4.438706593148191,5.011194600624663
4.661056470298155,4.521824118461695
4.575366433513869,5.021412029777157
4.931052393942613,4.650175162837177
5.377494415815732,5.158267731762504
5.04894450044315,5.496209509240355
5.564227575197823,5.415641557536177
5.533393845166758,5.126765915283801
5.239841529627872,5.739159637244587
5.859673287014931,5.875539884985995
5.499725207390198,5.796746933669034
5.694045996758093,5.943110871826563
5.835855014368781,6.010750533679561
5.891579396062641,6.172379750189269
5.958813674302246,6.279136599784854
6.31315163390421,6.222118855248409
6.563191067115543,5.969086561699548
6.498669510221941,6.663483939547008
6.757028420788614,6.484654608263085
6.645642625510682,6.921387094633954
6.379620131461849,6.780055132165062
6.848990342527299,7.004089123445009
7.193798118216074,6.640629499207752
7.012009308929318,6.891435992393478
7.18244697543579,7.464814356636642
7.170850031239408,7.465984649719701
7.353799282004876,7.570443450519345
7.665254774316528,7.563652010033126
7.387558243580856,7.789037269082121
7.895782490521241,7.583176502167213
8.043702989301853,7.500149869187549
7.748444487916164,8.088065438312007
8.203020285059059,8.119022715373189
8.335361625289085,8.103207770001275
8.143334169637676,8.251684338659294
8.57310233126946,8.029739794805801
8.404643824779814,8.30137282902885
8.518506093037036,8.351404371951375
8.699800277600094,8.840152212584721
8.415156543648397,8.379197791771681
8.389728411088196,8.847335175564782
8.844355507666679,8.89560937612964
9.137344185724004,9.163803879873566
8.726778702846733,9.043321504980161
9.368863347571878,9.28738918558366
9.125166748159813,9.210047619134713
9.120275486751996,9.506192832533101
9.654337914044174,9.325922516927459
9.884199217702054,9.749818522234829
9.456482744819805,9.62032863399733
10.04172856541663,9.879610716982993
9.831473211490543,9.597738727748611
9.650467828550557,10.26148050395125
9.89722897236091,9.735136471466186
10.01929034877911,10.49497131943249
10.25230368087997,10.37661504628777
10.41423908177236,10.43384947321192
